          ID   lat_alloc   lon_alloc  area_alloc     lat_ori     lon_ori    area_ori   area_diff  area_error loc_km_diff alloc_score      ix      ix
     6606870      52.179       1.013     127.138      52.181       1.008     128.900      -1.762      -0.014       0.382       0.087   21722    4539
     6606880      52.821       1.254     171.573      52.819       1.252     164.700       6.873       0.042       0.219       0.086   21751    4462
     6606890      52.796       0.496      60.628      52.799       0.491      47.700      12.928       0.271       0.484       0.411   21660    4465
     6606900      52.379       1.271     373.981      52.383       1.274     370.000       3.981       0.011       0.462       0.103   21753    4515
     6606950      51.896       0.854     232.757      51.899       0.851     238.200      -5.443      -0.023       0.412       0.100   21703    4573
     6607010      50.646      -1.254      23.921      50.649      -1.250      22.500       1.421       0.063       0.454       0.255   21450    4723
     6607100      50.479      -3.762     249.430      50.479      -3.762     247.600       1.830       0.007       0.071       0.022   21149    4743
     6607101      50.587      -3.896      22.447      50.582      -3.898      21.500       0.947       0.044       0.592       0.300   21133    4730
     6607110      50.271      -4.921      88.466      50.266      -4.918      87.000       1.466       0.017       0.563       0.137   21010    4768
     6607115      50.479      -4.796     208.885      50.480      -4.796     208.800       0.085       0.000       0.053       0.011   21025    4743
     6607120      50.429      -4.679     167.073      50.431      -4.679     169.100      -2.027      -0.012       0.212       0.051   21039    4749
     6607130      50.529      -4.221     918.739      50.531      -4.222     916.900       1.839       0.002       0.245       0.051   21094    4737
     6607131      50.646      -4.271     113.952      50.647      -4.268     112.700       1.252       0.011       0.280       0.067   21088    4723
     6607140      50.946      -4.137     664.396      50.947      -4.137     663.000       1.396       0.002       0.124       0.027   21104    4687
     6607150      50.996      -3.987     831.171      50.995      -3.985     826.200       4.971       0.006       0.177       0.041   21122    4681
     6607200      50.804      -3.512     608.408      50.804      -3.511     600.900       7.508       0.012       0.084       0.029   21179    4704
     6607210      50.846      -3.387     227.044      50.843      -3.392     226.100       0.944       0.004       0.452       0.095   21194    4699
     6607220      50.754      -3.046     285.358      50.753      -3.047     288.500      -3.142      -0.011       0.189       0.046   21235    4710
     6607225      50.687      -3.296     205.412      50.688      -3.294     202.500       2.912       0.014       0.143       0.043   21205    4718
     6607230      51.021      -3.137     203.604      51.019      -3.134     202.000       1.604       0.008       0.330       0.074   21224    4678
     6607235      51.137      -3.112      15.858      51.138      -3.114      15.700       0.158       0.010       0.117       0.069   21227    4664
     6607240      51.087      -2.587     149.470      51.084      -2.587     135.200      14.270       0.106       0.431       0.192   21290    4670
     6607250      50.687      -2.121     183.184      50.688      -2.124     183.100       0.084       0.000       0.248       0.050   21346    4718
     6607300      51.221      -0.562      58.549      51.221      -0.569      59.000      -0.451      -0.008       0.490       0.133   21533    4654
     6607310      51.579      -0.704     133.894      51.572      -0.709     137.300      -3.406      -0.025       0.868       0.193   21516    4611
     6607320      51.704      -0.337     132.464      51.705      -0.336     132.000       0.464       0.004       0.114       0.026   21560    4596
     6607330      51.379      -0.954     362.200      51.377      -0.951     354.800       7.400       0.021       0.285       0.078   21486    4635
     6607335      51.621      -1.079      13.969      51.620      -1.074      13.400       0.569       0.042       0.398       0.260   21471    4606
     6607340      51.862      -1.304     554.421      51.861      -1.301     551.700       2.721       0.005       0.231       0.051   21444    4577
     6607345      51.429      -1.062    1049.378      51.433      -1.067    1033.400      15.978       0.015       0.504       0.116   21473    4629
     6607347      51.412      -1.329     235.348      51.411      -1.325     234.100       1.248       0.005       0.323       0.070   21441    4631
     6607350      51.754      -1.829     107.129      51.755      -1.825     106.700       0.429       0.004       0.263       0.057   21381    4590
     6607500      50.762      -1.846    1069.587      50.764      -1.842    1073.000      -3.413      -0.003       0.306       0.064   21379    4709
     6607510      51.037      -0.896      36.594      51.037      -0.900      37.200      -0.606      -0.016       0.285       0.106   21493    4676
     6607520      50.971      -1.496    1034.659      50.968      -1.497    1040.000      -5.341      -0.005       0.320       0.068   21421    4684
     6607530      50.862      -1.162     112.993      50.864      -1.167     111.000       1.993       0.018       0.320       0.082   21461    4697
     6607540      50.921      -1.162      75.865      50.923      -1.163      72.800       3.065       0.042       0.296       0.111   21461    4690
     6607550      50.987      -1.346     397.254      50.988      -1.344     360.000      37.254       0.103       0.117       0.127   21439    4682
     6607560      50.954       0.079      89.210      50.952       0.075      87.800       1.410       0.016       0.358       0.092   21610    4686
     6607570      50.896       0.363      16.984      50.891       0.362      16.900       0.084       0.005       0.491       0.244   21644    4693
     6607650      51.412      -0.304    9922.704      51.415      -0.308    9948.000     -25.296      -0.003       0.411       0.084   21564    4631
     6607651      51.412      -0.304    9922.704      51.415      -0.308    9948.000     -25.296      -0.003       0.411       0.084   21564    4631
     6607701      51.637      -1.179    3471.437      51.639      -1.179    3444.700      26.737       0.008       0.116       0.031   21459    4604
     6607705      51.079      -1.862     216.088      51.076      -1.863     220.600      -4.512      -0.020       0.309       0.077   21377    4671
     6607710      51.171      -1.787     328.724      51.172      -1.785     323.700       5.024       0.016       0.174       0.050   21386    4660
     6607711      51.304      -1.821      81.240      51.303      -1.810      85.780      -4.540      -0.053       0.786       0.212   21382    4644
